Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/12/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000002251750068,94
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000418711557,78
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000080059123,86
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000064088121,38
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000009664149,73
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000004749600,87
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000020311874,24
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000037977904164,39
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000006830344058,57
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0041000007;DEPOSITOS                                         ; 0000003021736043,16
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000126462294,37
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000753542757,15
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000002141409506,57
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000000321485,07
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000039999468,02
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000000039999468,02
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000613995116,78
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0043200001;RECURSOS DE LETRAS IMOBIL,HIPOTEC.,DE CRED. ESIM. ; 0000000613995116,78
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000001233812,15
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000001233812,15
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000036922105,68
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000036922105,68
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000002215478248,35
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000665156441,40
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000001536066200,98
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000000014255605,97
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000016247932,18
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000016247932,18
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000884731332,25
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000001851314,31
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000192630978,28
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000007037111,41
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000120298849,29
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000009356972,68
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0049900006;DIVERSAS                                          ; 0000000553556106,28
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000018407843,85
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000018407843,85
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000018407843,85
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000001218322182,64
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000001218322182,64
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000001004400000,00
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000670500,32
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000220107440,23
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000000002132,68
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000006857890,59
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000894134663,64
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000894134259,71
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000230365208,05
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000331767910,59
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000017874190,61
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000195780352,26
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000011088718,87
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000009116264,45
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000098141614,88
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000000403,93
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000000403,93
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000858173818,93
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000817694038,64
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000116796431,44
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000071413535,64
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000319452034,27
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000176244903,52
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000000660633,41
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000044484437,44
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000017597783,73
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000071044279,19
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000383097,37
