Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/11/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0090000003;COMPENSACAO                                       ; 0000001254132541,32
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000001176021000,00
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0090900000;CONTROLE                                          ; 0000000078111541,32
201003;61071387;UNICARD BM S.A.                                             ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000004796114934,98
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000003366402797,06
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000005498556,75
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0011100009;CAIXA                                             ; 0000000000005895,63
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000004670180,41
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000822480,71
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000297097985,65
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000284999999,97
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000004539860,19
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000007558125,49
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000503395534,96
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0013100007;LIVRES                                            ; 0000000262838821,79
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000021038460,83
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000038805220,78
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000180713031,56
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000040027,63
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000001500,00
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000038527,63
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000730462661,10
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000728588009,45
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000010772482,47
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000008897830,82
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000001829675883,76
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000001551303889,21
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000025700,16
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018800003;DIVERSOS                                          ; 0000000301609201,11
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000023262906,72
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000232147,21
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000086325,57
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000145821,64
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0020000004;PERMANENTE                                        ; 0000000045319854,83
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000044447022,87
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000044305499,79
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000041729,20
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000010000,24
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000089793,64
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000872831,96
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000151615,01
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0022900009;OUTROS                                            ; 0000000000721216,95
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030000001;COMPENSACAO                                       ; 0000012298776262,71
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000073158289,91
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000464590314,18
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000001694654596,60
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030500006;COBRANCA                                          ; 0000000012082704,10
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000008863889624,70
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030800005;CONTRATOS                                         ; 0000000009813000,00
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0030900008;CONTROLE                                          ; 0000000141458012,92
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001039129720,30
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000379876150,27
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000606351451,47
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000011915326,49
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000000581942,55
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000000758931,11
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000533659,88
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000000494770,59
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000033694985,22
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000004922502,72
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000015710498914,60
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000002901641963,79
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0041000007;DEPOSITOS                                         ; 0000000443022435,60
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000000492894,56
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000018837636,18
201003;61088183;BCO WESTLB BRASIL S.A.                                      ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000423691867,90
