Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/04/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000013593764,28
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000122239,62
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0018800003;DIVERSOS                                          ; 0000000016898109,09
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000003426584,43
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000004173755,16
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000004173755,16
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0020000004;PERMANENTE                                        ; 0000000000735796,48
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000735796,48
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000224539,66
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0022900009;OUTROS                                            ; 0000000000511256,82
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0030000001;COMPENSACAO                                       ; 0000001143208903,28
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000076392977,20
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000008493529,00
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0030800005;CONTRATOS                                         ; 0000000001000000,00
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0030900008;CONTROLE                                          ; 0000000418558902,09
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000638763494,99
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000240761611,12
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000059228143,81
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000065317336,05
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000246803716,22
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000014158552,64
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000006739718,08
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000001624017,28
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000612053,70
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000003518346,09
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000001841087146,42
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000558237131,22
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000548958540,67
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000548958540,67
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000009278590,55
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000030616,14
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000004745613,18
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0049900006;DIVERSAS                                          ; 0000000004502361,23
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000004151764,48
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000004151764,48
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000004151764,48
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000131109072,02
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000131109072,02
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000100000000,00
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000031109072,02
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000018384159,17
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000018384159,17
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000012744833,47
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000917432,29
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000024669,55
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000095515,73
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000004601708,13
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000014003883,75
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000010757466,80
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000005556405,93
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000001626173,26
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000003279061,28
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000295826,33
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000332000,00
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000332000,00
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000002914416,95
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000002914416,95
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0090000003;COMPENSACAO                                       ; 0000001143208903,28
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000076392977,20
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000008493529,00
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0090800007;CONTRATOS                                         ; 0000000001000000,00
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0090900000;CONTROLE                                          ; 0000000418558902,09
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000638763494,99
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000638763494,99
201008;07441209;BANCO MONEO S.A.                                            ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000001841087146,42
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000013366185786,65
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000048891634,89
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0011100009;CAIXA                                             ; 0000000001718807,64
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000047172827,25
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000001235829599,72
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000783624040,16
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000450969835,43
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000001235724,13
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000616048595,21
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0013100007;LIVRES                                            ; 0000000516492339,63
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000026121688,10
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000018864437,44
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000054570130,04
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000139166124,34
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000013899145,61
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000125246562,07
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000020416,66
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000009345919492,89
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000008643905072,96
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000936173845,11
201008;07450604;BCO INDUSTRIAL E COMERCIAL S.A                              ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000095971563,87
